update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
234,29952,787.2653942259188,38,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985472202301025,0.00010382594336988404,9.344450518256053e-05,7.04181047694874e-07,0.00013098447753623254,1.0,0.0,1.0,1.0
235,30080,809.5366015111967,38,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985146760940552,4.071355942869559e-05,-0.00022321214783005416,5.733726311518694e-07,0.0001388813120689459,1.0,0.0,1.0,1.0
236,30208,787.9054755719925,38,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985289812088013,-5.5827426876930986e-06,7.913720037322491e-05,4.004930644896376e-07,0.0001504322808634565,1.0,0.0,1.0,1.0
237,30336,796.6744008666103,39,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985506772994995,-9.000013960758224e-05,0.00010955251491395757,5.545027761399979e-07,0.0001909729535140586,1.0,0.0,1.0,1.0
238,30464,780.2267590568758,39,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985263586044312,-3.936226130463183e-05,1.4099664440436754e-05,3.7332841884563095e-07,6.215028937745973e-05,1.0,0.0,1.0,1.0
239,30592,778.3851395630716,39,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985567569732666,5.005146158509888e-05,2.0820860299863853e-05,2.4586938707216177e-07,0.00016847215075164594,1.0,0.0,1.0,1.0
240,30720,791.5297919707491,39,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985187292099,0.00020054189371876419,-5.5061696912162006e-05,8.034817824409402e-07,0.00023002557554077752,1.0,0.0,1.0,1.0
241,30848,810.983250755287,39,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984314680099487,0.000236829073401168,-0.0002349624555790797,9.452495532968896e-07,0.0002599973857627479,1.0,0.0,1.0,1.0
242,30976,796.9665119358473,39,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985119342803955,0.0002744391968008131,0.0001404423819622025,7.853213901398703e-07,0.00011470521394865359,1.0,0.0,1.0,1.0
243,31104,807.580919660223,40,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984996557235718,-0.0002961684367619455,0.0002101982245221734,8.177131576303509e-07,0.0001989239982585378,1.0,0.0,1.0,1.0
244,31232,792.7020096948471,40,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985263586044312,-9.462758316658437e-05,-0.0001894435117719695,4.864049287789385e-07,0.00011100289736313937,1.0,0.0,1.0,1.0
245,31360,777.4540757367316,40,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985747575759888,-0.00030869239708408713,0.00014324575022328645,7.552350211881276e-07,0.00010962410846708184,1.0,0.0,1.0,1.0
246,31488,786.8454011971133,40,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985627174377441,-6.829988706158474e-05,-0.0001268680061912164,2.8071912083760253e-07,0.0001286723410551868,1.0,0.0,1.0,1.0
247,31616,797.765884856338,40,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985671281814575,-0.00015702263044659048,5.78207072976511e-05,6.180654281706666e-07,0.00011363907948287068,1.0,0.0,1.0,1.0
248,31744,777.0006237761469,40,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098570466041565,-5.761979991802946e-05,4.808684752788395e-05,4.211508439766476e-07,9.87539078706927e-05,1.0,0.0,1.0,1.0
249,31872,801.6528352035598,41,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098523497581482,-8.681295730639249e-05,-1.227310440299334e-05,3.7036406297374924e-07,0.00015353340367825553,1.0,0.0,1.0,1.0
250,32000,799.1457533871386,41,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985445976257324,-0.00010652439232217148,-1.1181282388861291e-05,5.377426077757264e-07,9.455169525900543e-05,1.0,0.0,1.0,1.0
251,32128,804.7675761077958,41,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985499620437622,-0.00012260588118806481,8.06815023679519e-06,4.674026570228307e-07,0.00017706273241468805,1.0,0.0,1.0,1.0
252,32256,691.861790252326,41,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984975099563599,-0.0002247958182124421,-3.09302777168341e-05,4.024470854346873e-07,0.00016565440928968897,1.0,0.0,1.0,1.0
253,32384,763.1177829296271,41,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985209941864014,-0.00011379328498151153,5.2396615501493216e-05,1.2064323300364777e-06,0.00019157476564695474,1.0,0.0,1.0,1.0
254,32512,764.3933599962412,41,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985527038574219,-7.532431482104585e-05,7.828879461158067e-05,6.159054919407936e-07,0.00019089577797091697,1.0,0.0,1.0,1.0
255,32640,767.0691228305799,42,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985543727874756,-0.00028988387202844024,-0.00015168960089795291,4.1211652046513336e-07,6.251663098421901e-05,1.0,0.0,1.0,1.0
256,32768,758.8699758714615,42,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984922647476196,0.00030315350159071386,0.00022052570420783013,3.932393610739382e-07,0.0002861546716473072,1.0,0.0,1.0,1.0
257,32896,747.9915179380007,42,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985373258590698,-0.00013068789849057794,6.4616440795362e-05,4.3407246153037704e-07,0.00013272953269334294,1.0,0.0,1.0,1.0
258,33024,765.3206595029494,42,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985276699066162,-0.0001844663347583264,-6.527880032081157e-05,4.311233965381689e-07,0.00018723694893746595,1.0,0.0,1.0,1.0
259,33152,632.8868015499435,42,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985150337219238,-4.6600667701568455e-05,6.729831511620432e-05,6.708802402499714e-07,0.0001436676694184191,1.0,0.0,1.0,1.0
260,33280,476.4545670764392,43,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985393524169922,-0.00019188414444215596,5.0742088205879554e-05,4.795124368683901e-07,0.0001215124739063355,1.0,0.0,1.0,1.0
261,33408,658.700137170172,43,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985374450683594,-0.00012707184941973537,1.783618972694967e-05,9.381595873492188e-07,0.00019082716239828345,1.0,0.0,1.0,1.0
262,33536,780.4127617264497,43,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985521078109741,-3.374581501702778e-05,0.00012052599049638957,3.7200894098532444e-07,0.00013748025503078893,1.0,0.0,1.0,1.0
263,33664,794.2229862271994,43,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985783338546753,-0.00022593325411435217,-0.0001975163904717192,3.8592040141338657e-07,0.00014317694240039816,1.0,0.0,1.0,1.0
264,33792,797.6864680142935,43,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985705852508545,-3.1908477922115708e-06,-3.370813647052273e-05,3.4501056234148564e-07,0.00016744719363278422,1.0,0.0,1.0,1.0
265,33920,802.5780040751465,43,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098563313484192,3.833588561974466e-05,0.00014253229892347008,2.9151655667192244e-07,9.562899457781414e-05,1.0,0.0,1.0,1.0
266,34048,763.6626957089476,44,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098547101020813,-0.00024573798873461783,-7.2916314820759e-05,6.062680881768756e-07,0.00014279664894930355,1.0,0.0,1.0,1.0
267,34176,582.3368625430485,44,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985480546951294,0.0001655081141507253,-0.00011765763338189572,4.193366862637049e-07,8.613189089708647e-05,1.0,0.0,1.0,1.0
268,34304,638.3219771100008,44,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985634326934814,4.507276025833562e-05,7.427337550325319e-05,6.626765980399796e-07,0.00016992540345441557,1.0,0.0,1.0,1.0
269,34432,629.1443712024,44,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985567569732666,0.00034545475500635803,1.5231481484079268e-05,6.951032105462218e-07,0.0001517555049141652,1.0,0.0,1.0,1.0
270,34560,638.5315144090677,44,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985832214355469,0.00020226645574439317,-1.8122349501936696e-05,6.276529802562436e-07,0.00013981498099713982,1.0,0.0,1.0,1.0
271,34688,650.4656272868698,45,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985500812530518,-0.00014344436931423843,1.8883360098698176e-05,6.262343390517344e-07,0.00016956290021576128,1.0,0.0,1.0,1.0
272,34816,695.6485106691753,45,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984923839569092,-0.0005420225206762552,-0.00027475302340462804,1.7448028302169405e-06,0.00043234418379245373,1.0,0.0,1.0,1.0
273,34944,692.8841779217511,45,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.098527431488037,-0.0009255317272618413,0.00041826831875368953,1.4925836921975133e-06,0.0002309865177476579,1.0,0.0,1.0,1.0
274,35072,705.9298055530719,45,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0984539985656738,-0.0009959512390196323,-0.00043728528544306755,2.3147488263930427e-06,0.00044725245432934734,1.0,0.0,1.0,1.0
275,35200,736.2585670636379,45,1.0,0.0,1.0,1.0,11951.0,0.0,11951.0,11951.0,1.0985021591186523,-0.000501393573358655,-0.00018217838078271598,2.4565940748288995e-06,0.0004397090639335702,1.0,0.0,1.0,1.0
276,35328,726.6619275653815,46,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.0762684345245361,0.11506865918636322,-0.13880515098571777,0.04643939435482025,0.05447420761296575,1.0,0.0,1.0,1.0
277,35456,707.6791926562937,46,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.0647028684616089,0.08458789438009262,0.013101691380143166,0.0002350581926293671,0.008494890992218802,1.0,0.0,1.0,1.0
278,35584,556.5072710593284,46,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.0728425979614258,0.06732950359582901,0.011706731282174587,7.601471588714048e-05,0.007160734917635304,1.0,0.0,1.0,1.0
279,35712,776.1255977748608,46,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.0871318578720093,0.05004636198282242,0.010242526419460773,7.29647945263423e-05,0.007833172707617313,1.0,0.0,1.0,1.0
280,35840,515.0428797148068,46,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.094632863998413,0.04020029678940773,0.006958300247788429,5.418054570327513e-05,0.0056800100400952215,1.0,0.0,1.0,1.0
281,35968,598.9957569299944,47,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.0962872505187988,0.03949722275137901,0.005584222264587879,1.2732059985864908e-05,0.00162971176516036,1.0,0.0,1.0,1.0
282,36096,429.6531233368946,47,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.0889067649841309,0.026254311203956604,0.003965878859162331,8.042543777264655e-05,0.004839274645022969,1.0,0.0,1.0,1.0
283,36224,509.7404844553485,47,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.0873405933380127,0.020798401907086372,0.003755714511498809,2.199422669946216e-05,0.0015314024009196751,1.0,0.0,1.0,1.0
284,36352,501.49261404927955,47,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.0935230255126953,0.016058940440416336,0.004116821568459272,1.8083695977111347e-05,0.0038075837115416887,1.0,0.0,1.0,1.0
285,36480,677.7218425337995,48,1.0,0.0,1.0,1.0,19047.0,0.0,19047.0,19047.0,1.0884486436843872,0.013736890628933907,0.002906898967921734,1.8233611626783386e-05,0.0022902936894777285,1.0,0.0,1.0,1.0
286,36608,662.7749566376762,48,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0800598859786987,0.1381370574235916,-0.12972767651081085,0.04318356141448021,0.07525618693126583,1.0,0.0,1.0,1.0
287,36736,740.394160926198,48,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.057840347290039,0.11480394005775452,0.014839153736829758,0.000618928752373904,0.02598792233674354,1.0,0.0,1.0,1.0
288,36864,741.6081599275066,48,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.079282283782959,0.07238231599330902,0.011463477276265621,0.00019153424364048988,0.011457171109382,1.0,0.0,1.0,1.0
289,36992,761.6238149078667,48,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0740587711334229,0.06361228227615356,0.009364471770823002,0.00010581719106994569,0.00839559931948776,1.0,0.0,1.0,1.0
290,37120,784.0118228787892,48,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0756257772445679,0.05491512268781662,0.010507727041840553,7.59858958190307e-05,0.007671487416918934,1.0,0.0,1.0,1.0
291,37248,803.5197418539876,49,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0757014751434326,0.04279226437211037,0.006970035843551159,4.333554534241557e-05,0.006055145565034678,1.0,0.0,1.0,1.0
292,37376,746.2251139413635,49,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0874652862548828,0.03511416167020798,0.006964541040360928,3.740068495972082e-05,0.004719438665429611,1.0,0.0,1.0,1.0
293,37504,768.0029296986759,49,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0932462215423584,0.02865074761211872,0.005501235369592905,2.9576956876553595e-05,0.004101592995493882,1.0,0.0,1.0,1.0
294,37632,784.9724418659056,49,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.089769721031189,0.02262199856340885,0.004625353962182999,7.313396054087207e-05,0.005501008898511167,1.0,0.0,1.0,1.0
295,37760,744.2988003787548,49,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0913796424865723,0.019871173426508904,0.002875489415600896,2.7423002393334173e-05,0.002469934421486625,1.0,0.0,1.0,1.0
296,37888,753.9527605940385,49,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0830787420272827,0.015545460395514965,0.0018034492386505008,6.2899875047151e-05,0.0044090504236926325,1.0,0.0,1.0,1.0
297,38016,757.2707886960385,50,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0859456062316895,0.015408189967274666,-0.001286001643165946,4.378670928417705e-05,0.003177675577017211,1.0,0.0,1.0,1.0
298,38144,785.0057273869108,50,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0795170068740845,0.01205107755959034,0.0023190327920019627,2.798401146719698e-05,0.0029774914020735525,1.0,0.0,1.0,1.0
299,38272,600.0542212843577,50,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0803070068359375,0.020169204100966454,-0.004929010756313801,0.00012582988711073995,0.0046078780154372775,1.0,0.0,1.0,1.0
300,38400,614.7935331530116,50,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0780562162399292,0.019427360966801643,0.0011933232890442014,3.4786597097991034e-05,0.003975524314243802,1.0,0.0,1.0,1.0
301,38528,594.7838233078376,50,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0882526636123657,0.014792202040553093,0.0036179344169795513,2.0929512174916454e-05,0.004293864397642891,1.0,0.0,1.0,1.0
302,38656,733.8261930960012,51,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.091551661491394,0.012239105999469757,0.002811791142448783,3.03581400658004e-05,0.0032151450731591324,1.0,0.0,1.0,1.0
303,38784,664.8309189751465,51,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0942771434783936,0.010265820659697056,0.000992734101600945,2.097942342516035e-05,0.002204084565172335,1.0,0.0,1.0,1.0
304,38912,605.195007575211,51,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.09246826171875,0.009016226977109909,0.0011456130305305123,1.624435572011862e-05,0.0018801486422430486,1.0,0.0,1.0,1.0
305,39040,679.1828010312904,51,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0960475206375122,0.007343725301325321,0.001451783231459558,5.253556537354598e-06,0.0016085243746509893,1.0,0.0,1.0,1.0
306,39168,739.162758166821,51,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.092503547668457,0.006032383069396019,0.00030874263029545546,1.335897650278639e-05,0.0029100399972671566,1.0,0.0,1.0,1.0
307,39296,745.0135397484662,52,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0907096862792969,0.004460433032363653,0.0009276480996049941,8.198540854209568e-06,0.0029654559428204806,1.0,0.0,1.0,1.0
308,39424,709.0746556462914,52,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0961418151855469,0.00397656112909317,0.0005127522745169699,3.2105599530041218e-06,0.0008901718307660142,1.0,0.0,1.0,1.0
309,39552,510.73749581418,52,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.096261978149414,0.0024269663263112307,0.0011819405481219292,6.811731964262435e-06,0.0011518835867946463,1.0,0.0,1.0,1.0
310,39680,674.5829798355481,52,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.097427248954773,0.00222833757288754,0.0005058740498498082,2.0919192138535436e-06,0.00048824179998595876,1.0,0.0,1.0,1.0
311,39808,679.5275224190415,52,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0973988771438599,0.001505636959336698,0.00015392745262943208,1.7083981447285623e-06,0.00034651956949714426,1.0,0.0,1.0,1.0
312,39936,620.386756815784,53,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0966761112213135,0.0006427878397516906,0.0007876434829086065,5.164405592950061e-06,0.0011478177569333218,1.0,0.0,1.0,1.0
313,40064,555.796332932691,53,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0975887775421143,0.0005251335678622127,-0.00011389708379283547,4.4006410462316126e-06,0.0009629132030971558,1.0,0.0,1.0,1.0
314,40192,691.696884038832,53,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0978031158447266,0.0003506429784465581,-5.616342605208047e-05,2.7003720788343344e-06,0.0004088854653599971,1.0,0.0,1.0,1.0
315,40320,569.4509067265459,53,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0969823598861694,-0.00017372659931425005,0.0011167731136083603,1.554921254864894e-05,0.0009722095438444673,1.0,0.0,1.0,1.0
316,40448,658.9653254254846,53,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.097895860671997,-0.0005991379148326814,-0.00028230861062183976,1.3306143955560401e-06,0.0005983906962633164,1.0,0.0,1.0,1.0
317,40576,552.5694089070493,54,1.0,0.0,1.0,1.0,1258.0,0.0,1258.0,1258.0,1.0976877212524414,4.969768269802444e-05,-0.00030971370870247483,2.4381756702496205e-06,0.0006804355128050047,1.0,0.0,1.0,1.0
318,40704,684.05577223238,54,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0637840032577515,0.18983417749404907,-0.14773264527320862,0.05191384255886078,0.13902694519550543,1.0,0.0,1.0,1.0
319,40832,620.4620398578026,54,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0331284999847412,0.14015759527683258,0.025459831580519676,0.0004927176632918417,0.022746339230991675,1.0,0.0,1.0,1.0
320,40960,649.7696962655281,54,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0659078359603882,0.10894010215997696,0.02235482446849346,0.00013106735423207283,0.012620363624775276,1.0,0.0,1.0,1.0
321,41088,707.7333009921194,55,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0824391841888428,0.08461746573448181,0.014270095154643059,0.0001375898573314771,0.008802532729555309,1.0,0.0,1.0,1.0
322,41216,643.4808964873316,55,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0890504121780396,0.07737816870212555,0.008478366769850254,0.0001388388773193583,0.008976684086394274,1.0,0.0,1.0,1.0
323,41344,720.301434777592,55,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0933258533477783,0.0593542642891407,0.011980422772467136,7.026156526990235e-05,0.008370067481466141,1.0,0.0,1.0,1.0
324,41472,654.5011270610466,55,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0934556722640991,0.04242969676852226,0.010796441696584225,6.904564361320809e-05,0.008183038240561826,1.0,0.0,1.0,1.0
325,41600,763.7409143479825,55,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0929464101791382,0.034040417522192,0.005548856221139431,7.248944893945009e-05,0.00678128359285902,1.0,0.0,1.0,1.0
326,41728,761.5471095387915,55,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0936765670776367,0.03062153235077858,0.005394098814576864,5.30500037712045e-05,0.003258606607264155,1.0,0.0,1.0,1.0
327,41856,774.6909682790944,56,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.094456434249878,0.026284202933311462,0.004784225486218929,3.547223241184838e-05,0.0036684409398568827,1.0,0.0,1.0,1.0
328,41984,662.4298537738584,56,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0955183506011963,0.022489599883556366,0.0017927306471392512,3.897940769093111e-05,0.0020337894685957736,1.0,0.0,1.0,1.0
329,42112,783.6570581125818,56,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.093738317489624,0.019009782001376152,0.0026658654678612947,2.1367528461269103e-05,0.0015438952697556809,1.0,0.0,1.0,1.0
330,42240,799.7707547211972,56,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0944699048995972,0.017093906179070473,0.003586722072213888,3.4165150282206014e-05,0.0015206863910997778,1.0,0.0,1.0,1.0
331,42368,764.1235473536038,56,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0925756692886353,0.010634521953761578,0.004332707729190588,5.074292857898399e-05,0.0032950158522397667,1.0,0.0,1.0,1.0
332,42496,768.9070759324345,57,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0896517038345337,0.010651247575879097,0.0015098190633580089,5.7504021242493764e-05,0.0043700220021234484,1.0,0.0,1.0,1.0
333,42624,775.3678640339222,57,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0957987308502197,0.00593708036467433,0.0021616381127387285,1.3489671800925862e-05,0.0016932327232751009,1.0,0.0,1.0,1.0
334,42752,684.3086272935268,57,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0908823013305664,0.009517958387732506,-0.0013274295488372445,6.435496470658109e-05,0.0031978365100528276,1.0,0.0,1.0,1.0
335,42880,733.1637847448878,57,1.0,0.0,1.0,1.0,4151.0,0.0,4151.0,4151.0,1.0883828401565552,0.008994624949991703,0.0015926025807857513,2.3719334421912208e-05,0.0029840445003362034,1.0,0.0,1.0,1.0
336,43008,671.6696342336121,57,1.0,0.0,1.0,1.0,2271.0,0.0,2271.0,2271.0,1.0605123043060303,0.17375871539115906,-0.13965071737766266,0.04893152415752411,0.10629176375072007,1.0,0.0,1.0,1.0
337,43136,723.7398062283551,57,1.0,0.0,1.0,1.0,2271.0,0.0,2271.0,2271.0,1.05098295211792,0.14061972498893738,0.021807795390486717,0.00044425149098969996,0.016105176267415904,1.0,0.0,1.0,1.0
338,43264,720.5063707004147,58,1.0,0.0,1.0,1.0,2271.0,0.0,2271.0,2271.0,1.0768595933914185,0.11395951360464096,0.017111876979470253,0.00022517585603054613,0.017486288031392228,1.0,0.0,1.0,1.0
339,43392,746.8303021703628,58,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.0591408014297485,0.22243694961071014,-0.11415482312440872,0.032012589275836945,0.09370383008618821,1.0,0.0,1.0,1.0
340,43520,779.9796488230662,58,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.076259970664978,0.16183361411094666,0.02516195923089981,0.0007549922447651625,0.0314632166333432,1.0,0.0,1.0,1.0
341,43648,786.8211845019046,58,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.0501521825790405,0.14834064245224,0.0218560341745615,0.0006181573844514787,0.04561031010568854,1.0,0.0,1.0,1.0
342,43776,776.2086349033771,58,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.0894910097122192,0.12836281955242157,0.022491879761219025,0.00023246670025400817,0.006487798928070899,1.0,0.0,1.0,1.0
343,43904,766.3530268230954,58,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.0771427154541016,0.10038019716739655,0.019008520990610123,5.4844167607370764e-05,0.007540316300092631,1.0,0.0,1.0,1.0
344,44032,719.6593490409607,59,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.087307333946228,0.08152661472558975,0.014268108643591404,4.461944627109915e-05,0.003593727561184027,1.0,0.0,1.0,1.0
345,44160,762.6776450465885,59,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.089503288269043,0.06458862870931625,0.013408743776381016,3.749618917936459e-05,0.003645561837598972,1.0,0.0,1.0,1.0
346,44288,793.474082482028,59,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.0912989377975464,0.05075206235051155,0.0091542424634099,4.472045475267805e-05,0.0037394681910758337,1.0,0.0,1.0,1.0
347,44416,750.8085537236892,59,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.09355628490448,0.04125913605093956,0.007211454212665558,3.9512011426268145e-05,0.003191129190372745,1.0,0.0,1.0,1.0
348,44544,411.4246547838275,59,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.092419981956482,0.03214067965745926,0.00595712848007679,5.201410021982156e-05,0.0027312661369232193,1.0,0.0,1.0,1.0
349,44672,292.0681503887018,60,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.0919336080551147,0.028496546670794487,0.0047302525490522385,3.558113894541748e-05,0.001834889502789318,1.0,0.0,1.0,1.0
350,44800,451.19980098733146,60,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.094543695449829,0.025051197037100792,0.0041444567032158375,1.2468341992644127e-05,0.0019407930258441592,1.0,0.0,1.0,1.0
351,44928,663.1712047789454,61,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.0813004970550537,0.019955070689320564,0.0019134054891765118,3.0153982152114622e-05,0.002286239602568762,1.0,0.0,1.0,1.0
352,45056,616.1305638663283,61,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.0958304405212402,0.018432728946208954,0.0029658384155482054,1.8909202481154352e-05,0.001577376120498855,1.0,0.0,1.0,1.0
353,45184,577.4196279533995,61,1.0,0.0,1.0,1.0,441.0,0.0,441.0,441.0,1.0961918830871582,0.015896053984761238,0.0030697407200932503,9.884208338917233e-06,0.0008969722729488386,1.0,0.0,1.0,1.0
