update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
140,17920,1150.8511529499526,17,0.0,0.0,0,0,0.0,0.0,0,0,1.0033619403839111,-15.975529670715332,4621.34228515625,22434518.0,37395.65667869776,0.0,0.0,0,0
141,18048,1061.2257277667193,17,0.0,0.0,0,0,0.0,0.0,0,0,1.0307509899139404,-16.044647216796875,4624.3720703125,22617656.0,37463.940503923586,0.0,0.0,0,0
142,18176,1146.9542048008477,17,0.0,0.0,0,0,0.0,0.0,0,0,1.03042471408844,-16.113611221313477,4695.41162109375,23159486.0,37887.07887416551,0.0,0.0,0,0
143,18304,1108.612109285465,17,0.0,0.0,0,0,0.0,0.0,0,0,1.0981587171554565,-16.18239974975586,4698.404296875,23347656.0,37990.329305973275,0.0,0.0,0,0
144,18432,955.1724474128529,17,0.0,0.0,0,0,0.0,0.0,0,0,1.1429529190063477,-16.25142478942871,4769.52685546875,23896896.0,38544.4619509494,0.0,0.0,0,0
145,18560,879.2226130817858,17,0.0,0.0,0,0,0.0,0.0,0,0,1.1611701250076294,-16.320415496826172,4770.1357421875,24066868.0,38531.113020956436,0.0,0.0,0,0
146,18688,1051.9290237632454,18,0.0,0.0,0,0,0.0,0.0,0,0,1.2014245986938477,-16.389265060424805,4839.77978515625,24606298.0,39060.40673951268,0.0,0.0,0,0
147,18816,1159.8715668080308,18,0.0,0.0,0,0,0.0,0.0,0,0,1.2231441736221313,-16.45811653137207,4840.61083984375,24782910.0,39048.381443512764,0.0,0.0,0,0
148,18944,943.3699795641883,18,0.0,0.0,0,0,0.0,0.0,0,0,1.2393909692764282,-16.52694320678711,4911.919921875,25345504.0,39654.993930438424,0.0,0.0,0,0
149,19072,1184.0137616803365,18,0.0,0.0,0,0,0.0,0.0,0,0,1.2525266408920288,-16.595731735229492,4912.439453125,25524072.0,39648.32862705104,0.0,0.0,0,0
150,19200,1152.7266543565079,18,0.0,0.0,0,0,0.0,0.0,0,0,1.2619739770889282,-16.664508819580078,4985.09033203125,26106132.0,40230.23749050074,0.0,0.0,0,0
151,19328,1038.499311369369,18,0.0,0.0,0,0,0.0,0.0,0,0,1.2956136465072632,-16.732933044433594,4983.765625,26270976.0,40291.167168130196,0.0,0.0,0,0
152,19456,1189.565010846035,18,0.0,0.0,0,0,0.0,0.0,0,0,1.3139193058013916,-16.801076889038086,5056.8759765625,26863272.0,40830.65748011362,0.0,0.0,0,0
153,19584,1150.417125408475,18,0.0,0.0,0,0,0.0,0.0,0,0,1.3203437328338623,-16.86993980407715,5055.9140625,27037636.0,40803.047857594385,0.0,0.0,0,0
154,19712,1099.6112789485435,19,0.0,0.0,0,0,0.0,0.0,0,0,1.3065634965896606,-16.93926429748535,5127.720703125,27622394.0,41434.5702585558,0.0,0.0,0,0
155,19840,1125.5131792176537,19,0.0,0.0,0,0,0.0,0.0,0,0,1.3224211931228638,-17.007917404174805,5124.900390625,27779942.0,41424.443489650286,0.0,0.0,0,0
156,19968,1152.1650932362163,19,0.0,0.0,0,0,0.0,0.0,0,0,1.3399289846420288,-17.076519012451172,5198.35546875,28388390.0,41968.36851701925,0.0,0.0,0,0
157,20096,1095.458187101092,19,0.0,0.0,0,0,0.0,0.0,0,0,1.363624930381775,-17.145099639892578,5195.572265625,28551884.0,42064.2538897177,0.0,0.0,0,0
158,20224,1179.5031537875109,19,0.0,0.0,0,0,0.0,0.0,0,0,1.366302490234375,-17.213638305664062,5267.30908203125,29146180.0,42503.569658451146,0.0,0.0,0,0
159,20352,1127.3069405890283,19,0.0,0.0,0,0,0.0,0.0,0,0,1.397698163986206,-17.282041549682617,5264.1845703125,29310630.0,42494.880073959415,0.0,0.0,0,0
160,20480,1065.537187655056,19,0.0,0.0,0,0,0.0,0.0,0,0,1.41354501247406,-17.350421905517578,5339.18359375,29947656.0,43101.18920497019,0.0,0.0,0,0
161,20608,1061.271879416852,19,0.0,0.0,0,0,0.0,0.0,0,0,1.3904621601104736,-17.419109344482422,5335.6123046875,30111642.0,43073.936054825346,0.0,0.0,0,0
162,20736,1130.4330410064747,20,0.0,0.0,0,0,0.0,0.0,0,0,1.4179857969284058,-17.487154006958008,5410.5244140625,30752850.0,43736.7116934201,0.0,0.0,0,0
163,20864,1062.3807245318562,20,0.0,0.0,0,0,0.0,0.0,0,0,1.4236291646957397,-17.555818557739258,5407.2421875,30925896.0,43705.38245877261,0.0,0.0,0,0
164,20992,1141.9262397770901,20,0.0,0.0,0,0,0.0,0.0,0,0,1.4397135972976685,-17.62427520751953,5482.39697265625,31575776.0,44240.33219515291,0.0,0.0,0,0
165,21120,1054.0541996587735,20,0.0,0.0,0,0,0.0,0.0,0,0,1.4416298866271973,-17.692733764648438,5478.06982421875,31741632.0,44307.06392095756,0.0,0.0,0,0
166,21248,1132.6342758047435,20,0.0,0.0,0,0,0.0,0.0,0,0,1.4546170234680176,-17.76106834411621,5554.5595703125,32412356.0,44907.14644101398,0.0,0.0,0,0
167,21376,1051.5519742395961,20,0.0,0.0,0,0,0.0,0.0,0,0,1.4819668531417847,-17.829378128051758,5550.7900390625,32589658.0,44946.49676015399,0.0,0.0,0,0
168,21504,1085.8666105736656,20,0.0,0.0,0,0,0.0,0.0,0,0,1.5091601610183716,-17.897647857666016,5627.6142578125,33270554.0,45424.85691567186,0.0,0.0,0,0
169,21632,1088.722647631408,20,0.0,0.0,0,0,0.0,0.0,0,0,1.542610764503479,-17.965890884399414,5621.8837890625,33430674.0,45402.444246973544,0.0,0.0,0,0
170,21760,1173.021687547249,20,0.0,0.0,0,0,0.0,0.0,0,0,1.5598797798156738,-18.034137725830078,5699.2578125,34123332.0,46112.983188844824,0.0,0.0,0,0
171,21888,1120.9167253010187,21,0.0,0.0,0,0,0.0,0.0,0,0,1.5965385437011719,-18.102325439453125,5691.89599609375,34269188.0,45941.196062185096,0.0,0.0,0,0
172,22016,956.7094681768609,21,0.0,0.0,0,0,0.0,0.0,0,0,1.624779462814331,-18.170522689819336,5768.34033203125,34956184.0,46713.83115716543,0.0,0.0,0,0
173,22144,1019.5855195439059,21,0.0,0.0,0,0,0.0,0.0,0,0,1.6531133651733398,-18.238676071166992,5761.08154296875,35107160.0,46507.88578063238,0.0,0.0,0,0
174,22272,1141.6445590852738,21,0.0,0.0,0,0,0.0,0.0,0,0,1.6699378490447998,-18.306814193725586,5836.43115234375,35786820.0,47172.61564090677,0.0,0.0,0,0
175,22400,1113.3942467020468,21,0.0,0.0,0,0,0.0,0.0,0,0,1.6846686601638794,-18.374711990356445,5826.13525390625,35904952.0,47009.69211312773,0.0,0.0,0,0
176,22528,1079.7777818002635,21,0.0,0.0,0,0,0.0,0.0,0,0,1.6969280242919922,-18.442951202392578,5902.1005859375,36597148.0,47618.56776126999,0.0,0.0,0,0
177,22656,1133.5358395354974,21,0.0,0.0,0,0,0.0,0.0,0,0,1.6993101835250854,-18.511119842529297,5892.408203125,36726048.0,48195.38698895355,0.0,0.0,0,0
178,22784,1149.424532947388,21,0.0,0.0,0,0,0.0,0.0,0,0,1.711656093597412,-18.57867431640625,5968.60400390625,37427188.0,48230.9752184702,0.0,0.0,0,0
179,22912,1096.3037552837393,22,0.0,0.0,0,0,0.0,0.0,0,0,1.7284742593765259,-18.645126342773438,5956.9921875,37537064.0,48245.11437794861,0.0,0.0,0,0
180,23040,1060.9635786586355,22,0.0,0.0,0,0,0.0,0.0,0,0,1.748964548110962,-18.711450576782227,6030.98291015625,38212628.0,48756.88167615599,0.0,0.0,0,0
181,23168,1149.9612560510645,22,0.0,0.0,0,0,0.0,0.0,0,0,1.7355388402938843,-18.782840728759766,6019.03515625,38322500.0,48658.54409956041,0.0,0.0,0,0
182,23296,1167.9663405581916,22,0.0,0.0,0,0,0.0,0.0,0,0,1.7096662521362305,-18.850887298583984,6096.33056640625,39045892.0,49227.7835598616,0.0,0.0,0,0
183,23424,1161.4398220860753,22,0.0,0.0,0,0,0.0,0.0,0,0,1.709331750869751,-18.918792724609375,6083.419921875,39147392.0,49160.026056277486,0.0,0.0,0,0
184,23552,1075.449638025184,22,0.0,0.0,0,0,0.0,0.0,0,0,1.7392984628677368,-18.98598861694336,6159.7314453125,39862368.0,49831.26523748829,0.0,0.0,0,0
185,23680,1119.3719001371926,22,0.0,0.0,0,0,0.0,0.0,0,0,1.7505768537521362,-19.054555892944336,6146.92724609375,39968380.0,49618.91792379072,0.0,0.0,0,0
186,23808,1094.5112698568028,22,0.0,0.0,0,0,0.0,0.0,0,0,1.7893754243850708,-19.112565994262695,6221.48974609375,40666712.0,50318.67286406253,0.0,0.0,0,0
187,23936,1115.5457868151095,23,0.0,0.0,0,0,0.0,0.0,0,0,1.7507200241088867,-19.189977645874023,6205.56103515625,40735232.0,50113.58917717698,0.0,0.0,0,0
188,24064,1113.2257136103312,23,0.0,0.0,0,0,0.0,0.0,0,0,1.7655800580978394,-19.256622314453125,6283.16015625,41475604.0,50731.5623218287,0.0,0.0,0,0
189,24192,903.8915608084787,23,0.0,0.0,0,0,0.0,0.0,0,0,1.7911033630371094,-19.317489624023438,6268.88818359375,41571156.0,50836.872950882345,0.0,0.0,0,0
190,24320,1110.1663830271198,23,0.0,0.0,0,0,0.0,0.0,0,0,1.777483582496643,-19.38735008239746,6345.22021484375,42300380.0,51406.94305142221,0.0,0.0,0,0
191,24448,1094.9443259272555,23,0.0,0.0,0,0,0.0,0.0,0,0,1.771304965019226,-19.461444854736328,6331.115234375,42398924.0,51218.41320485358,0.0,0.0,0,0
192,24576,1186.743544287009,23,0.0,0.0,0,0,0.0,0.0,0,0,1.7930384874343872,-19.529172897338867,6410.333984375,43172640.0,51957.99938111816,0.0,0.0,0,0
193,24704,1077.4331098342923,23,0.0,0.0,0,0,0.0,0.0,0,0,1.8051059246063232,-19.596885681152344,6394.9365234375,43260052.0,51989.575827928784,0.0,0.0,0,0
194,24832,1176.0280386933969,23,0.0,0.0,0,0,0.0,0.0,0,0,1.8210619688034058,-19.66449737548828,6472.2646484375,44009824.0,52294.58153277807,0.0,0.0,0,0
195,24960,1102.5469660346205,24,0.0,0.0,0,0,0.0,0.0,0,0,1.8375266790390015,-19.731189727783203,6454.53125,44069568.0,52425.92796411847,0.0,0.0,0,0
196,25088,1084.664394452133,24,0.0,0.0,0,0,0.0,0.0,0,0,1.8413639068603516,-19.799013137817383,6530.80078125,44811428.0,52869.8397363994,0.0,0.0,0,0
197,25216,1077.9674564292025,24,0.0,0.0,0,0,0.0,0.0,0,0,1.826907753944397,-19.86710548400879,6511.861328125,44856284.0,52688.83744030425,0.0,0.0,0,0
198,25344,1095.5319545765271,24,0.0,0.0,0,0,0.0,0.0,0,0,1.812692642211914,-19.934978485107422,6591.23486328125,45644972.0,53417.196632724255,0.0,0.0,0,0
199,25472,1134.7409589915499,24,0.0,0.0,0,0,0.0,0.0,0,0,1.801533579826355,-20.002532958984375,6574.267578125,45719996.0,53212.423421833286,0.0,0.0,0,0
200,25600,1149.0628968912195,24,0.0,0.0,0,0,0.0,0.0,0,0,1.7962840795516968,-20.067842483520508,6654.98486328125,46530928.0,53756.380863052706,0.0,0.0,0,0
201,25728,1152.5806452997967,24,0.0,0.0,0,0,0.0,0.0,0,0,1.7664657831192017,-20.13677978515625,6640.5390625,46644696.0,53741.069193468924,0.0,0.0,0,0
202,25856,1095.281632586445,24,0.0,0.0,0,0,0.0,0.0,0,0,1.7611113786697388,-20.204561233520508,6724.51123046875,47508360.0,54669.023685287626,0.0,0.0,0,0
203,25984,1132.5291469604215,24,0.0,0.0,0,0,0.0,0.0,0,0,1.736078143119812,-20.27237892150879,6706.0498046875,47572084.0,54249.61567077643,0.0,0.0,0,0
204,26112,1102.7349308006096,25,0.0,0.0,0,0,0.0,0.0,0,0,1.7110595703125,-20.34010124206543,6786.41552734375,48388228.0,54803.21971554362,0.0,0.0,0,0
205,26240,923.1597054807947,25,0.0,0.0,0,0,0.0,0.0,0,0,1.6917288303375244,-20.407377243041992,6769.17578125,48469512.0,54727.31826796131,0.0,0.0,0,0
206,26368,1159.9141673184201,25,0.0,0.0,0,0,0.0,0.0,0,0,1.6740816831588745,-20.475061416625977,6851.3984375,49318324.0,55310.070120348544,0.0,0.0,0,0
207,26496,1048.6558780844634,25,0.0,0.0,0,0,0.0,0.0,0,0,1.6629148721694946,-20.54248046875,6835.408203125,49422928.0,55349.48792109193,0.0,0.0,0,0
208,26624,1261.3055231212718,25,0.0,0.0,0,0,0.0,0.0,0,0,1.6470956802368164,-20.61004066467285,6920.69580078125,50320168.0,55873.3303255175,0.0,0.0,0,0
209,26752,1008.6989014375067,25,0.0,0.0,0,0,0.0,0.0,0,0,1.6409668922424316,-20.677490234375,6905.7451171875,50446288.0,55763.447266324656,0.0,0.0,0,0
210,26880,1073.6559315254779,25,0.0,0.0,0,0,0.0,0.0,0,0,1.6341698169708252,-20.74495506286621,6990.5625,51341576.0,56468.180450062944,0.0,0.0,0,0
211,27008,993.9587435710398,25,0.0,0.0,0,0,0.0,0.0,0,0,1.6330779790878296,-20.8123836517334,6973.130859375,51435596.0,56276.91807622259,0.0,0.0,0,0
212,27136,1117.0335773227193,26,0.0,0.0,0,0,0.0,0.0,0,0,1.6351971626281738,-20.879602432250977,7058.638671875,52346512.0,57011.19221492866,0.0,0.0,0,0
213,27264,1093.7910132732995,26,0.0,0.0,0,0,0.0,0.0,0,0,1.6306116580963135,-20.947105407714844,7041.66455078125,52451064.0,56831.32750122792,0.0,0.0,0,0
214,27392,1098.0819075630425,26,0.0,0.0,0,0,0.0,0.0,0,0,1.627632737159729,-21.01466178894043,7127.1650390625,53369284.0,57553.22901117392,0.0,0.0,0,0
215,27520,1074.5907506930475,26,0.0,0.0,0,0,0.0,0.0,0,0,1.6264243125915527,-21.08218002319336,7106.189453125,53417316.0,57544.42555271327,0.0,0.0,0,0
216,27648,1138.5045148210825,26,0.0,0.0,0,0,0.0,0.0,0,0,1.6232882738113403,-21.149614334106445,7194.0146484375,54373864.0,58106.754042253866,0.0,0.0,0,0
217,27776,1026.7102795159342,26,0.0,0.0,0,0,0.0,0.0,0,0,1.6128429174423218,-21.216896057128906,7175.44921875,54463500.0,57951.74020683059,0.0,0.0,0,0
218,27904,1063.3886718904744,26,0.0,0.0,0,0,0.0,0.0,0,0,1.6150870323181152,-21.28434181213379,7262.775390625,55418616.0,58633.42043642762,0.0,0.0,0,0
219,28032,885.5441996103988,26,0.0,0.0,0,0,0.0,0.0,0,0,1.6130216121673584,-21.351810455322266,7245.6748046875,55534792.0,58738.74961739237,0.0,0.0,0,0
220,28160,1065.1418685533006,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6048449277877808,-21.419015884399414,7334.5185546875,56518268.0,59304.95356705122,0.0,0.0,0,0
221,28288,1006.661901529669,27,0.0,0.0,0,0,0.0,0.0,0,0,1.606541395187378,-21.48630714416504,7315.5224609375,56612248.0,59315.02440883264,0.0,0.0,0,0
222,28416,1021.597447104873,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6079838275909424,-21.553627014160156,7403.2470703125,57582744.0,59830.80486057898,0.0,0.0,0,0
223,28544,1096.4134615580983,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6082302331924438,-21.62114906311035,7384.21533203125,57679716.0,59622.45430588458,0.0,0.0,0,0
224,28672,1106.7677743877298,27,0.0,0.0,0,0,0.0,0.0,0,0,1.614608645439148,-21.688447952270508,7471.708984375,58653724.0,60393.42088144819,0.0,0.0,0,0
225,28800,1159.2930110429236,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6177424192428589,-21.75575065612793,7451.3046875,58731532.0,60297.163506846,0.0,0.0,0,0
226,28928,1179.0835022588062,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6183596849441528,-21.823030471801758,7540.58935546875,59739732.0,61110.16728745105,0.0,0.0,0,0
227,29056,1092.2600000406899,27,0.0,0.0,0,0,0.0,0.0,0,0,1.6198071241378784,-21.89028549194336,7521.3828125,59841188.0,60727.0844510731,0.0,0.0,0,0
228,29184,1145.9700225833856,28,0.0,0.0,0,0,0.0,0.0,0,0,1.623213529586792,-21.95751953125,7612.056640625,60878260.0,61432.30515611563,0.0,0.0,0,0
229,29312,1125.701975798927,28,0.0,0.0,0,0,0.0,0.0,0,0,1.6246885061264038,-22.024782180786133,7590.4033203125,60945480.0,61277.92074006877,0.0,0.0,0,0
230,29440,1245.279007248478,28,0.0,0.0,0,0,0.0,0.0,0,0,1.6298489570617676,-22.092031478881836,7680.89990234375,61984212.0,62177.628758762745,0.0,0.0,0,0
231,29568,1149.7568482662766,28,0.0,0.0,0,0,0.0,0.0,0,0,1.628084659576416,-22.159259796142578,7658.7724609375,62048444.0,62331.36976521784,0.0,0.0,0,0
232,29696,1093.9982964572016,28,0.0,0.0,0,0,0.0,0.0,0,0,1.6229811906814575,-22.22643280029297,7747.96630859375,63071636.0,62694.554664523246,0.0,0.0,0,0
233,29824,1054.922015247976,28,0.0,0.0,0,0,0.0,0.0,0,0,1.612638235092163,-22.293596267700195,7725.41796875,63132844.0,62373.72307273371,0.0,0.0,0,0
234,29952,1058.4097010702958,28,0.0,0.0,0,0,0.0,0.0,0,0,1.6018517017364502,-22.36075782775879,7818.24609375,64220156.0,63207.70613584697,0.0,0.0,0,0
235,30080,1087.214587164138,28,0.0,0.0,0,0,0.0,0.0,0,0,1.5947500467300415,-22.427898406982422,7796.927734375,64307840.0,63102.609951172875,0.0,0.0,0,0
236,30208,899.2933104631218,28,0.0,0.0,0,0,0.0,0.0,0,0,1.5833678245544434,-22.49497413635254,7888.59521484375,65382284.0,63677.23327507395,0.0,0.0,0,0
237,30336,1023.1978944118438,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5717313289642334,-22.562103271484375,7866.5927734375,65462196.0,63497.2464580751,0.0,0.0,0,0
238,30464,1077.5304209600956,29,0.0,0.0,0,0,0.0,0.0,0,0,1.566865086555481,-22.62925148010254,7959.666015625,66564904.0,64529.781280633804,0.0,0.0,0,0
239,30592,1122.1889660419636,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5671770572662354,-22.696456909179688,7936.8642578125,66637664.0,64204.49670920102,0.0,0.0,0,0
240,30720,1126.878660350151,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5578081607818604,-22.763559341430664,8029.70166015625,67742088.0,64833.62088064003,0.0,0.0,0,0
241,30848,1132.6032129784921,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5630733966827393,-22.830669403076172,8004.5859375,67779552.0,64893.979247280724,0.0,0.0,0,0
242,30976,1133.1123802769932,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5590696334838867,-22.894166946411133,8097.3251953125,68888728.0,65551.1952289452,0.0,0.0,0,0
243,31104,1067.3080908284858,29,0.0,0.0,0,0,0.0,0.0,0,0,1.541232943534851,-22.961713790893555,8071.35595703125,68915200.0,65168.461016116365,0.0,0.0,0,0
244,31232,1094.5380468909277,29,0.0,0.0,0,0,0.0,0.0,0,0,1.5257054567337036,-23.031225204467773,8163.818359375,70025608.0,65954.6073434206,0.0,0.0,0,0
245,31360,1107.7428840840766,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5178710222244263,-23.098590850830078,8135.8369140625,70021552.0,65628.5849119756,0.0,0.0,0,0
246,31488,1104.3159144062515,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5208101272583008,-23.16579818725586,8227.744140625,71125608.0,66453.29948190994,0.0,0.0,0,0
247,31616,1142.4170846251566,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5111263990402222,-23.23281478881836,8199.662109375,71124680.0,66508.33071339715,0.0,0.0,0,0
248,31744,1048.4142329601486,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5077235698699951,-23.29979705810547,8292.216796875,72244536.0,67071.7590637534,0.0,0.0,0,0
249,31872,1064.6518267036047,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5429829359054565,-23.366872787475586,8265.2607421875,72268664.0,66717.9251044458,0.0,0.0,0,0
250,32000,974.4121937894872,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5575802326202393,-23.433605194091797,8355.49609375,73352576.0,67480.28427825277,0.0,0.0,0,0
251,32128,1110.3385837193912,30,0.0,0.0,0,0,0.0,0.0,0,0,1.567558765411377,-23.500526428222656,8326.767578125,73347048.0,67246.50125792428,0.0,0.0,0,0
252,32256,1113.3827017117449,30,0.0,0.0,0,0,0.0,0.0,0,0,1.5905604362487793,-23.562036514282227,8420.0009765625,74487856.0,67938.63223109726,0.0,0.0,0,0
253,32384,1119.381235743744,31,0.0,0.0,0,0,0.0,0.0,0,0,1.6073510646820068,-23.63390350341797,8391.0703125,74484840.0,67704.45804748897,0.0,0.0,0,0
254,32512,1123.0833687214063,31,0.0,0.0,0,0,0.0,0.0,0,0,1.62195885181427,-23.700122833251953,8484.974609375,75643384.0,68525.10908775048,0.0,0.0,0,0
255,32640,1058.6998170000631,31,0.0,0.0,0,0,0.0,0.0,0,0,1.6230924129486084,-23.766996383666992,8454.7861328125,75618344.0,68430.02477875414,0.0,0.0,0,0
256,32768,1139.2026889101553,31,0.0,0.0,0,0,0.0,0.0,0,0,1.627482295036316,-23.835464477539062,8546.556640625,76748832.0,69282.19550068544,0.0,0.0,0,0
257,32896,1081.0801963729798,31,0.0,0.0,0,0,0.0,0.0,0,0,1.6227726936340332,-23.90241813659668,8509.9951171875,76611544.0,68836.40949623982,0.0,0.0,0,0
258,33024,1103.5622840393103,31,0.0,0.0,0,0,0.0,0.0,0,0,1.6157746315002441,-23.9691104888916,8602.021484375,77745320.0,69889.0061792993,0.0,0.0,0,0
259,33152,1108.1979135273937,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5957345962524414,-24.036243438720703,8567.19140625,77644808.0,69282.61946989167,0.0,0.0,0,0
260,33280,1132.725084605582,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5770599842071533,-24.103322982788086,8659.51171875,78788776.0,70062.41839301826,0.0,0.0,0,0
261,33408,1106.2227359736585,31,0.0,0.0,0,0,0.0,0.0,0,0,1.5505918264389038,-24.170162200927734,8626.478515625,78722632.0,69857.88689042514,0.0,0.0,0,0
262,33536,1053.4130587914428,32,0.0,0.0,0,0,0.0,0.0,0,0,1.5283870697021484,-24.23737335205078,8719.1201171875,79878480.0,70366.9301827739,0.0,0.0,0,0
263,33664,1086.2401026207544,32,0.0,0.0,0,0,0.0,0.0,0,0,1.527525544166565,-24.30451202392578,8683.6357421875,79769216.0,70105.00284398824,0.0,0.0,0,0
264,33792,940.7680265230701,32,0.0,0.0,0,0,0.0,0.0,0,0,1.5129618644714355,-24.37142562866211,8778.33203125,80965936.0,70818.92944322371,0.0,0.0,0,0
265,33920,1172.8730545724648,32,0.0,0.0,0,0,0.0,0.0,0,0,1.505531907081604,-24.438350677490234,8744.5732421875,80893696.0,70674.32320136015,0.0,0.0,0,0
266,34048,1119.9907208257798,32,0.0,0.0,0,0,0.0,0.0,0,0,1.4974303245544434,-24.505245208740234,8837.0634765625,82054552.0,71331.37213607733,0.0,0.0,0,0
267,34176,1121.349853374884,32,0.0,0.0,0,0,0.0,0.0,0,0,1.4896810054779053,-24.572132110595703,8799.83984375,81920088.0,71179.14835601767,0.0,0.0,0,0
268,34304,1159.9542647751482,32,0.0,0.0,0,0,0.0,0.0,0,0,1.483458161354065,-24.639007568359375,8893.650390625,83106984.0,71780.17333414865,0.0,0.0,0,0
269,34432,1077.6666860706694,32,0.0,0.0,0,0,0.0,0.0,0,0,1.4815187454223633,-24.70588493347168,8858.6767578125,83018216.0,71548.82491742553,0.0,0.0,0,0
270,34560,1067.6901561946886,33,0.0,0.0,0,0,0.0,0.0,0,0,1.4730491638183594,-24.772741317749023,8953.4169921875,84228896.0,72360.38484677476,0.0,0.0,0,0
271,34688,1069.9413921749945,33,0.0,0.0,0,0,0.0,0.0,0,0,1.4645264148712158,-24.839588165283203,8916.892578125,84113792.0,72004.1571837917,0.0,0.0,0,0
272,34816,1070.1013392438922,33,0.0,0.0,0,0,0.0,0.0,0,0,1.4601613283157349,-24.906452178955078,9012.822265625,85348464.0,72904.13071266894,0.0,0.0,0,0
273,34944,1050.547829030661,33,0.0,0.0,0,0,0.0,0.0,0,0,1.4600406885147095,-24.973316192626953,8978.1376953125,85273216.0,72750.83013277546,0.0,0.0,0,0
274,35072,1142.1254427598003,33,0.0,0.0,0,0,0.0,0.0,0,0,1.461448311805725,-25.04015350341797,9077.1083984375,86569960.0,73464.1547891085,0.0,0.0,0,0
275,35200,1048.2791240761894,33,0.0,0.0,0,0,0.0,0.0,0,0,1.4554250240325928,-25.106948852539062,9042.580078125,86500896.0,72986.53201796986,0.0,0.0,0,0
276,35328,1083.0036713977938,33,0.0,0.0,0,0,0.0,0.0,0,0,1.4553239345550537,-25.173765182495117,9142.0205078125,87812832.0,73792.10066019531,0.0,0.0,0,0
277,35456,1047.755394700635,33,0.0,0.0,0,0,0.0,0.0,0,0,1.4525504112243652,-25.240583419799805,9107.556640625,87748480.0,73504.94409743494,0.0,0.0,0,0
278,35584,1149.8356474788557,34,0.0,0.0,0,0,0.0,0.0,0,0,1.4555646181106567,-25.303760528564453,9206.869140625,89064464.0,74423.08078300553,0.0,0.0,0,0
279,35712,1099.9311855274075,34,0.0,0.0,0,0,0.0,0.0,0,0,1.4427648782730103,-25.368858337402344,9169.4140625,88944416.0,73984.74470350471,0.0,0.0,0,0
280,35840,966.9952214987527,34,0.0,0.0,0,0,0.0,0.0,0,0,1.4372355937957764,-25.43891143798828,9268.4853515625,90261920.0,74826.6937555986,0.0,0.0,0,0
281,35968,1100.3865847634625,34,0.0,0.0,0,0,0.0,0.0,0,0,1.4345123767852783,-25.504323959350586,9229.990234375,90124592.0,74545.05142407877,0.0,0.0,0,0
282,36096,1134.5203480877574,34,0.0,0.0,0,0,0.0,0.0,0,0,1.418609619140625,-25.569974899291992,9329.21875,91446360.0,75276.65088970531,0.0,0.0,0,0
283,36224,1095.0850312592427,34,0.0,0.0,0,0,0.0,0.0,0,0,1.4116019010543823,-25.636638641357422,9293.404296875,91367168.0,74999.40421884393,0.0,0.0,0,0
284,36352,1104.497666007649,34,0.0,0.0,0,0,0.0,0.0,0,0,1.406011700630188,-25.70676040649414,9394.7861328125,92734632.0,75910.87511092212,0.0,0.0,0,0
285,36480,1081.594197876584,34,0.0,0.0,0,0,0.0,0.0,0,0,1.405946969985962,-25.774824142456055,9360.544921875,92690984.0,75558.09347664478,0.0,0.0,0,0
286,36608,1112.6742976756718,34,0.0,0.0,0,0,0.0,0.0,0,0,1.4070384502410889,-25.84158706665039,9462.08203125,94070688.0,76494.18848026708,0.0,0.0,0,0
287,36736,1082.818004513835,35,0.0,0.0,0,0,0.0,0.0,0,0,1.4075608253479004,-25.90810775756836,9426.294921875,93997792.0,76534.84684392896,0.0,0.0,0,0
288,36864,1125.4140863611876,35,0.0,0.0,0,0,0.0,0.0,0,0,1.4094582796096802,-25.974422454833984,9526.939453125,95363992.0,76867.88577956568,0.0,0.0,0,0
289,36992,1085.0940782466162,35,0.0,0.0,0,0,0.0,0.0,0,0,1.4046913385391235,-26.041343688964844,9490.171875,95276688.0,76740.51273875931,0.0,0.0,0,0
290,37120,1100.0799378725444,35,0.0,0.0,0,0,0.0,0.0,0,0,1.407606840133667,-26.10641860961914,9593.3583984375,96697072.0,77836.39980267828,0.0,0.0,0,0
291,37248,1074.6918515968116,35,0.0,0.0,0,0,0.0,0.0,0,0,1.4295676946640015,-26.1690673828125,9555.763671875,96598904.0,77133.95713818882,0.0,0.0,0,0
